gena	genb	mut.info
1849	FYN	MAP3K8	0.012141812694531
1850	FYN	MAPK1	0.0170209539207269
1851	FYN	MAPK11	0.026214590418685
1852	FYN	MAPK14	0.022719377594032
1853	FYN	MAPK7	0.0486766871240856
1854	FYN	MAPK8	0.0264899656839139
1855	FYN	MAPKAPK2	0.0339929752855017
1856	FYN	MARK2	0.0239426093884303
1857	FYN	MTOR	0.0440949661243799
1858	FYN	NEK6	0.0297108645708777
1859	FYN	PAK1	0.0275232831677603
1860	FYN	PAK2	0.0281608892174443
1861	FYN	PAK4	0.0204070683215041
1862	FYN	PDPK1	0.0258971219232293
1863	FYN	PIM1	0.0236629475690964
1864	FYN	PLK1	0.0375236713372518
1865	FYN	PLK3	0.0458674332997364
1866	FYN	PRKAA1	0.036331065201384
1867	FYN	PRKACA	0.0234922807521594
1868	FYN	PRKCA	0.0476439370786079
1869	FYN	PRKCB	0.0220612520837746
1870	FYN	PRKCD	0.028371069784733
1871	FYN	PRKCE	0.01834237085817
1872	FYN	PRKCI	0.0461685640461438
1873	FYN	PRKCQ	0.0153581419567588
1874	FYN	PRKCZ	0.0452775097835296
1875	FYN	PRKD1	0.0332285638350514
1876	FYN	PRKG1	0.0411872129635946
1877	FYN	RET	0.0258462775124046
1878	FYN	ROCK1	0.0281712680359343
1879	FYN	RPS6KA1	0.02977582554175
1880	FYN	RPS6KA3	0.037615337949461
1881	FYN	RPS6KA5	0.0289476408106566
1882	FYN	RPS6KB1	0.0282528202759873
1883	FYN	SGK1	0.0552158899694453
1884	FYN	SRC	0.0519148082893843
1885	FYN	STK11	0.0394293772312788
1886	FYN	SYK	0.0195255203359284
1887	FYN	TBK1	0.0292721016639281
1888	FYN	TTK	0.0183408865531902
1889	FYN	ULK1	0.0522699687902901
1890	FYN	VRK1	0.0631706661149747
1891	GSK3B	IKBKB	0.0265458385015678
1892	GSK3B	INSR	0.0352203625834613
1893	GSK3B	IRAK1	0.0160558351255107
1894	GSK3B	JAK2	0.0233636014335059
1895	GSK3B	LATS1	0.020584436332916
1896	GSK3B	LCK	0.0113422883256833
1897	GSK3B	LYN	0.0651288849720304
1898	GSK3B	MAP2K1	0.0414110512320547
1899	GSK3B	MAP2K4	0.0514920631953868
1900	GSK3B	MAP3K5	0.0204904584972025
1901	GSK3B	MAP3K7	0.0112639241702017
1902	GSK3B	MAP3K8	0.0139179356199679
1903	GSK3B	MAPK1	0.0183986494476085
1904	GSK3B	MAPK11	0.0116169649258056
1905	GSK3B	MAPK14	0.0111310063226071
1906	GSK3B	MAPK7	0.0273007664837177
1907	GSK3B	MAPK8	0.0123565429133468
1908	GSK3B	MAPKAPK2	0.0512930992853038
1909	GSK3B	MARK2	0.0527716333321298
1910	GSK3B	MTOR	0.033801950055353
1911	GSK3B	NEK6	0.0342036202799241
1912	GSK3B	PAK1	0.0243145123669293
1913	GSK3B	PAK2	0.021495848738768
1914	GSK3B	PAK4	0.0303577995188635
1915	GSK3B	PDPK1	0.0323371274611168
1916	GSK3B	PIM1	0.0308726299525595
1917	GSK3B	PLK1	0.0141040341234038
1918	GSK3B	PLK3	0.0234825975145188
1919	GSK3B	PRKAA1	0.0127150900233062
1920	GSK3B	PRKACA	0.0229875093667533
1921	GSK3B	PRKCA	0.0411344700779104
1922	GSK3B	PRKCB	0.0308453125630166
1923	GSK3B	PRKCD	0.0299197645990699
1924	GSK3B	PRKCE	0.0224914842577681
1925	GSK3B	PRKCI	0.0298548918534434
1926	GSK3B	PRKCQ	0.0182714987018682
1927	GSK3B	PRKCZ	0.0205447234843947
1928	GSK3B	PRKD1	0.0193390538392642
1929	GSK3B	PRKG1	0.0174168082036528
1930	GSK3B	RET	0.0198356648973226
1931	GSK3B	ROCK1	0.0138226903718444
1932	GSK3B	RPS6KA1	0.0204565029749695
1933	GSK3B	RPS6KA3	0.031568749688561
1934	GSK3B	RPS6KA5	0.0185790910642858
1935	GSK3B	RPS6KB1	0.0123331881386415
1936	GSK3B	SGK1	0.0128905553661447
1937	GSK3B	SRC	0.0293789598887186
1938	GSK3B	STK11	0.0328422250505902
1939	GSK3B	SYK	0.0309143162963585
1940	GSK3B	TBK1	0.0162736365923961
1941	GSK3B	TTK	0.025547581951741
1942	GSK3B	ULK1	0.0191717716119149
1943	GSK3B	VRK1	0.0405856605254802
1944	IKBKB	INSR	0.0306760465243974
1945	IKBKB	IRAK1	0.0497246045204407
1946	IKBKB	JAK2	0.034693335736562
1947	IKBKB	LATS1	0.0138044522857319
1948	IKBKB	LCK	0.0511490748409424
1949	IKBKB	LYN	0.0494182612893499
1950	IKBKB	MAP2K1	0.0449005255374124
1951	IKBKB	MAP2K4	0.0355928177638205
1952	IKBKB	MAP3K5	0.033394023877626
1953	IKBKB	MAP3K7	0.0473326264708378
1954	IKBKB	MAP3K8	0.00696314075142901
1955	IKBKB	MAPK1	0.0379962727785195
1956	IKBKB	MAPK11	0.035289471404834
1957	IKBKB	MAPK14	0.0235345403276455
1958	IKBKB	MAPK7	0.0387127935559386
1959	IKBKB	MAPK8	0.0260852015130899
1960	IKBKB	MAPKAPK2	0.022882306513301
1961	IKBKB	MARK2	0.0387155173776779
1962	IKBKB	MTOR	0.033496862959387
1963	IKBKB	NEK6	0.0375449516748265
1964	IKBKB	PAK1	0.056261361072381
1965	IKBKB	PAK2	0.0266075249284903
1966	IKBKB	PAK4	0.0276876311601066
1967	IKBKB	PDPK1	0.0323739947677528
1968	IKBKB	PIM1	0.0430456573297375
1969	IKBKB	PLK1	0.0258920010039598
1970	IKBKB	PLK3	0.053531918681641
1971	IKBKB	PRKAA1	0.020009578241849
1972	IKBKB	PRKACA	0.0220123551062454
1973	IKBKB	PRKCA	0.0401375659771221
1974	IKBKB	PRKCB	0.040544733040536
1975	IKBKB	PRKCD	0.0523373385957897
1976	IKBKB	PRKCE	0.0556834062809086
1977	IKBKB	PRKCI	0.04060997288386
1978	IKBKB	PRKCQ	0.0396168342070817
1979	IKBKB	PRKCZ	0.0405240715749398
1980	IKBKB	PRKD1	0.0348356909783893
1981	IKBKB	PRKG1	0.0338112517666778
1982	IKBKB	RET	0.0476586134362331
1983	IKBKB	ROCK1	0.0162044989580701
1984	IKBKB	RPS6KA1	0.0317022678483831
1985	IKBKB	RPS6KA3	0.0719279859957873
1986	IKBKB	RPS6KA5	0.0276208628450743
1987	IKBKB	RPS6KB1	0.103033508861803
1988	IKBKB	SGK1	0.0451348517837538
1989	IKBKB	SRC	0.0139021284057645
1990	IKBKB	STK11	0.0257458555247014
1991	IKBKB	SYK	0.0433544669778141
1992	IKBKB	TBK1	0.0490104588394558
1993	IKBKB	TTK	0.0327237872996995
1994	IKBKB	ULK1	0.0282250921925611
1995	IKBKB	VRK1	0.0511170946562531
1996	INSR	IRAK1	0.0181642511385687
1997	INSR	JAK2	0.0260331102043705
1998	INSR	LATS1	0.0371072133181398
1999	INSR	LCK	0.0495425370487346
2000	INSR	LYN	0.0533673142807873
2001	INSR	MAP2K1	0.0408154051283298
2002	INSR	MAP2K4	0.0554665350619334
2003	INSR	MAP3K5	0.0224665329919067
2004	INSR	MAP3K7	0.0252646604372631
2005	INSR	MAP3K8	0.0265728570771531
2006	INSR	MAPK1	0.028793117620296
2007	INSR	MAPK11	0.0128054584435748
2008	INSR	MAPK14	0.0266773047921767
2009	INSR	MAPK7	0.0242326573812499
2010	INSR	MAPK8	0.033806239477407
2011	INSR	MAPKAPK2	0.0427827452023921
2012	INSR	MARK2	0.0269798519327864
2013	INSR	MTOR	0.0326103026621829
2014	INSR	NEK6	0.0506529885998606
2015	INSR	PAK1	0.0447023865274825
2016	INSR	PAK2	0.0397996336364228
2017	INSR	PAK4	0.0340050605268347
2018	INSR	PDPK1	0.0681939310149438
2019	INSR	PIM1	0.0252974542269042
2020	INSR	PLK1	0.0319963897097693
2021	INSR	PLK3	0.0329475949228635
2022	INSR	PRKAA1	0.0200755728075594
2023	INSR	PRKACA	0.0203050972193428
2024	INSR	PRKCA	0.0298949008435789
2025	INSR	PRKCB	0.0362924593714387
2026	INSR	PRKCD	0.0445772637916653
2027	INSR	PRKCE	0.0131515869413419
2028	INSR	PRKCI	0.0253975256258072
2029	INSR	PRKCQ	0.0247088430296616
2030	INSR	PRKCZ	0.0328824672123087
2031	INSR	PRKD1	0.0376651208575538
2032	INSR	PRKG1	0.0309811350899962
2033	INSR	RET	0.0186505105318959
2034	INSR	ROCK1	0.0372178988563463
2035	INSR	RPS6KA1	0.0290580311777284
2036	INSR	RPS6KA3	0.0188705432283749
2037	INSR	RPS6KA5	0.0259632661655105
2038	INSR	RPS6KB1	0.029942377833831
2039	INSR	SGK1	0.0471830078771105
2040	INSR	SRC	0.030166956348622
2041	INSR	STK11	0.0495726351574812
2042	INSR	SYK	0.030621021129793
2043	INSR	TBK1	0.0592843241976588
2044	INSR	TTK	0.0112042144835867
2045	INSR	ULK1	0.0183475504137465
2046	INSR	VRK1	0.0314227401462803
2047	IRAK1	JAK2	0.0652652622291701
2048	IRAK1	LATS1	0.0717668926910844
2049	IRAK1	LCK	0.0526516421603822
2050	IRAK1	LYN	0.0588719870749177
2051	IRAK1	MAP2K1	0.0887745064503851
2052	IRAK1	MAP2K4	0.0157771238065365
2053	IRAK1	MAP3K5	0.0428737460514181
2054	IRAK1	MAP3K7	0.0332509887387613
2055	IRAK1	MAP3K8	0.0149999554616782
2056	IRAK1	MAPK1	0.0246159893064037
2057	IRAK1	MAPK11	0.0302905089787195
2058	IRAK1	MAPK14	0.014042625646943
2059	IRAK1	MAPK7	0.0260423706332675
2060	IRAK1	MAPK8	0.0544291263010828
2061	IRAK1	MAPKAPK2	0.0460520736075458
2062	IRAK1	MARK2	0.0279650494273422
2063	IRAK1	MTOR	0.0394044187545055
2064	IRAK1	NEK6	0.0193254392281568
2065	IRAK1	PAK1	0.0411512705636552
2066	IRAK1	PAK2	0.0271852876768381
2067	IRAK1	PAK4	0.0282455251112457
2068	IRAK1	PDPK1	0.0247962479759583
2069	IRAK1	PIM1	0.0361693325137518
2070	IRAK1	PLK1	0.0331975424649222
2071	IRAK1	PLK3	0.0299001520978659
2072	IRAK1	PRKAA1	0.0256649033893952
2073	IRAK1	PRKACA	0.0154974619940562
2074	IRAK1	PRKCA	0.0681609451534322
2075	IRAK1	PRKCB	0.0843599352491218
2076	IRAK1	PRKCD	0.120960467224297
2077	IRAK1	PRKCE	0.0774545054837357
2078	IRAK1	PRKCI	0.0229600785143176
2079	IRAK1	PRKCQ	0.0277118781174748
2080	IRAK1	PRKCZ	0.0220523482006691
2081	IRAK1	PRKD1	0.0223169908553955
2082	IRAK1	PRKG1	0.0248512225390525
2083	IRAK1	RET	0.0685539350932558
2084	IRAK1	ROCK1	0.0208634599975768
2085	IRAK1	RPS6KA1	0.0303920490336678
2086	IRAK1	RPS6KA3	0.0701792350835508
2087	IRAK1	RPS6KA5	0.0591561281727579
2088	IRAK1	RPS6KB1	0.0507378765071631
2089	IRAK1	SGK1	0.031107097167995
2090	IRAK1	SRC	0.0260371462209625
2091	IRAK1	STK11	0.00653456611853365
2092	IRAK1	SYK	0.0838752582207865
2093	IRAK1	TBK1	0.0288275562765126
2094	IRAK1	TTK	0.0261868583307439
2095	IRAK1	ULK1	0.0274945389514301
2096	IRAK1	VRK1	0.0934591920701706
2097	JAK2	LATS1	0.057652828374493
2098	JAK2	LCK	0.053315326496056
2099	JAK2	LYN	0.0652678440621717
2100	JAK2	MAP2K1	0.26107533531496
2101	JAK2	MAP2K4	0.0432458562532267
2102	JAK2	MAP3K5	0.0493007023746226
2103	JAK2	MAP3K7	0.0155550111778053
2104	JAK2	MAP3K8	0.0207028077905456
2105	JAK2	MAPK1	0.0333536786256197
2106	JAK2	MAPK11	0.0236835165713036
2107	JAK2	MAPK14	0.0117322444146017
2108	JAK2	MAPK7	0.0396324904375756
2109	JAK2	MAPK8	0.0657025971463749
2110	JAK2	MAPKAPK2	0.0156637051632926
2111	JAK2	MARK2	0.0378282752787427
2112	JAK2	MTOR	0.0308942925602338
2113	JAK2	NEK6	0.0239574891677319
2114	JAK2	PAK1	0.0362430649532985
2115	JAK2	PAK2	0.0244153283728963
2116	JAK2	PAK4	0.0219697191489869
2117	JAK2	PDPK1	0.0433160392396132
2118	JAK2	PIM1	0.0291068872563485
2119	JAK2	PLK1	0.0170417465070836
2120	JAK2	PLK3	0.0402121096600307
2121	JAK2	PRKAA1	0.0130361771845893
2122	JAK2	PRKACA	0.0189872635809438
2123	JAK2	PRKCA	0.0533598345121633
2124	JAK2	PRKCB	0.0480793239677659
2125	JAK2	PRKCD	0.0600713699714412
2126	JAK2	PRKCE	0.0629544817073344
2127	JAK2	PRKCI	0.0159735656187339
2128	JAK2	PRKCQ	0.0211392426717079
2129	JAK2	PRKCZ	0.0302785429624506
2130	JAK2	PRKD1	0.0249289930617937
2131	JAK2	PRKG1	0.0176663303201106
2132	JAK2	RET	0.392235911049577
2133	JAK2	ROCK1	0.0137168115776292
2134	JAK2	RPS6KA1	0.0167943991825386
2135	JAK2	RPS6KA3	0.0250847104354066
2136	JAK2	RPS6KA5	0.0218632889773063
2137	JAK2	RPS6KB1	0.0289143377079761
2138	JAK2	SGK1	0.0253458324134233
2139	JAK2	SRC	0.0353866331295998
2140	JAK2	STK11	0.0348293954721801
2141	JAK2	SYK	0.0447357738097516
2142	JAK2	TBK1	0.0318785930882521
2143	JAK2	TTK	0.021996578998734
2144	JAK2	ULK1	0.021176855205395
2145	JAK2	VRK1	0.0537502937129872
2146	LATS1	LCK	0.0141221903347226
2147	LATS1	LYN	0.0360023077081433
2148	LATS1	MAP2K1	0.0626282185161919
2149	LATS1	MAP2K4	0.0299437307955825
2150	LATS1	MAP3K5	0.0496070984079595
2151	LATS1	MAP3K7	0.0325963291802602
2152	LATS1	MAP3K8	0.0256419112098438
2153	LATS1	MAPK1	0.0289788511374995
2154	LATS1	MAPK11	0.0353021443357742
2155	LATS1	MAPK14	0.0312842414733296
2156	LATS1	MAPK7	0.0354047001971187
2157	LATS1	MAPK8	0.0583057802434497
2158	LATS1	MAPKAPK2	0.0479829071340414
2159	LATS1	MARK2	0.0316910322364232
2160	LATS1	MTOR	0.033082796466283
2161	LATS1	NEK6	0.0226751786297354
2162	LATS1	PAK1	0.0661810201148954
2163	LATS1	PAK2	0.0311522434960128
2164	LATS1	PAK4	0.0286099493422198
2165	LATS1	PDPK1	0.0310618585898301
2166	LATS1	PIM1	0.0292390920573791
2167	LATS1	PLK1	0.0336794722219746
2168	LATS1	PLK3	0.0479768288552078
2169	LATS1	PRKAA1	0.0480855124574013
2170	LATS1	PRKACA	0.0388879997929044
2171	LATS1	PRKCA	0.03098783978756
2172	LATS1	PRKCB	0.0519257671835072
2173	LATS1	PRKCD	0.0404973965455757
2174	LATS1	PRKCE	0.06841506496469
2175	LATS1	PRKCI	0.0199865743866039
2176	LATS1	PRKCQ	0.0311269404536882
2177	LATS1	PRKCZ	0.0346183768733841
2178	LATS1	PRKD1	0.0395657643793306
2179	LATS1	PRKG1	0.0304567646252494
2180	LATS1	RET	0.0686833988519608
2181	LATS1	ROCK1	0.0354610468470571
2182	LATS1	RPS6KA1	0.035936822498094
2183	LATS1	RPS6KA3	0.046115984515696
2184	LATS1	RPS6KA5	0.0453132685421909
2185	LATS1	RPS6KB1	0.0520366396205709
2186	LATS1	SGK1	0.0459773646124666
2187	LATS1	SRC	0.0283369189016627
2188	LATS1	STK11	0.0389352191808969
2189	LATS1	SYK	0.053716227102595
2190	LATS1	TBK1	0.0221446411506476
2191	LATS1	TTK	0.0319012681217532
2192	LATS1	ULK1	0.0246487594372904
2193	LATS1	VRK1	0.0369127182712825
2194	LCK	LYN	0.200411563859486
2195	LCK	MAP2K1	0.0383061429977483
2196	LCK	MAP2K4	0.0312135666317208
2197	LCK	MAP3K5	0.0250499582316595
2198	LCK	MAP3K7	0.0306183965108775
2199	LCK	MAP3K8	0.0154153164116506
2200	LCK	MAPK1	0.0200834605836464
2201	LCK	MAPK11	0.0240552829884066
2202	LCK	MAPK14	0.00456220298002918
2203	LCK	MAPK7	0.0367879930488049
2204	LCK	MAPK8	0.0131615566081011
2205	LCK	MAPKAPK2	0.0310449478056865
2206	LCK	MARK2	0.0319322814101284
2207	LCK	MTOR	0.0222926534393593
2208	LCK	NEK6	0.0251485445932147
2209	LCK	PAK1	0.0211768275167232
2210	LCK	PAK2	0.0163509200775804
2211	LCK	PAK4	0.0121828517920854
2212	LCK	PDPK1	0.0193660213548772
2213	LCK	PIM1	0.0307299772493081
2214	LCK	PLK1	0.0247636433867968
2215	LCK	PLK3	0.0404264391425553
2216	LCK	PRKAA1	0.0344058014103177
2217	LCK	PRKACA	0.0361755238041161
2218	LCK	PRKCA	0.0295990236429362
2219	LCK	PRKCB	0.0374149229122547
2220	LCK	PRKCD	0.0320564516961244
2221	LCK	PRKCE	0.078535063844027
2222	LCK	PRKCI	0.0262837949175774
2223	LCK	PRKCQ	0.0247740083432735
2224	LCK	PRKCZ	0.0162004893653491
2225	LCK	PRKD1	0.0248252775661442
2226	LCK	PRKG1	0.0277536555669449
2227	LCK	RET	0.0683315613275255
2228	LCK	ROCK1	0.0156304242963312
2229	LCK	RPS6KA1	0.0175401659996277
2230	LCK	RPS6KA3	0.0192235258572744
2231	LCK	RPS6KA5	0.0130699782449537
2232	LCK	RPS6KB1	0.0561309691723944
2233	LCK	SGK1	0.0475332341828016
2234	LCK	SRC	0.102353456747913
2235	LCK	STK11	0.0242034498102752
2236	LCK	SYK	0.0852930856140643
2237	LCK	TBK1	0.0306548296649933
2238	LCK	TTK	0.00789941749677503
2239	LCK	ULK1	0.0379087502648265
2240	LCK	VRK1	0.0630256614056268
2241	LYN	MAP2K1	0.0421285981369608
2242	LYN	MAP2K4	0.040980869222905
2243	LYN	MAP3K5	0.0399845245695358
2244	LYN	MAP3K7	0.0535537884812518
2245	LYN	MAP3K8	0.0255799899638967
2246	LYN	MAPK1	0.0255882492317201
2247	LYN	MAPK11	0.0244525272557437
2248	LYN	MAPK14	0.0273028387302214
2249	LYN	MAPK7	0.0297419904722549
2250	LYN	MAPK8	0.0437472582283771
2251	LYN	MAPKAPK2	0.0516676399033105
2252	LYN	MARK2	0.0339207998009563
2253	LYN	MTOR	0.0309345103545366
2254	LYN	NEK6	0.0725809767916936
2255	LYN	PAK1	0.0670839836514356
2256	LYN	PAK2	0.0567442237870592
2257	LYN	PAK4	0.0212942532854772
2258	LYN	PDPK1	0.0395667968785141
2259	LYN	PIM1	0.0374914705691514
2260	LYN	PLK1	0.0422503616879033
2261	LYN	PLK3	0.0593858026135132
2262	LYN	PRKAA1	0.0274253592216409
2263	LYN	PRKACA	0.0260855376998919
2264	LYN	PRKCA	0.0375894861906336
2265	LYN	PRKCB	0.0531628074537562
2266	LYN	PRKCD	0.0354650520146884
2267	LYN	PRKCE	0.09669794224672
2268	LYN	PRKCI	0.0466065874257104
2269	LYN	PRKCQ	0.0291847228657676
2270	LYN	PRKCZ	0.0220379284726215
2271	LYN	PRKD1	0.0259175229703468
2272	LYN	PRKG1	0.0311383486805341
2273	LYN	RET	0.0794131323918723
2274	LYN	ROCK1	0.0191775015668134
2275	LYN	RPS6KA1	0.0335228713988474
2276	LYN	RPS6KA3	0.0575860917124058
2277	LYN	RPS6KA5	0.0316536087985777
2278	LYN	RPS6KB1	0.0281270575729096
2279	LYN	SGK1	0.0965039379747008
2280	LYN	SRC	0.0792059606613851
2281	LYN	STK11	0.0529432363458455
2282	LYN	SYK	0.165844793220349
2283	LYN	TBK1	0.0367062789886701
2284	LYN	TTK	0.0258080210101017
2285	LYN	ULK1	0.0610162329870025
2286	LYN	VRK1	0.0957062561551498
2287	MAP2K1	MAP2K4	0.0654159676893844
2288	MAP2K1	MAP3K5	0.0678387953534885
2289	MAP2K1	MAP3K7	0.0311415757234013
2290	MAP2K1	MAP3K8	0.0305290698127374
2291	MAP2K1	MAPK1	0.0343441330674641
2292	MAP2K1	MAPK11	0.0253511668070212
2293	MAP2K1	MAPK14	0.0288599788113642
2294	MAP2K1	MAPK7	0.0470678831272955
2295	MAP2K1	MAPK8	0.0459134280488822
2296	MAP2K1	MAPKAPK2	0.0549209129673782
2297	MAP2K1	MARK2	0.0418651559274763
2298	MAP2K1	MTOR	0.031759481136306
2299	MAP2K1	NEK6	0.0456284394863364
2300	MAP2K1	PAK1	0.0414883467951972
2301	MAP2K1	PAK2	0.0303633493754503
2302	MAP2K1	PAK4	0.0330819323762901
2303	MAP2K1	PDPK1	0.0434493378731755
2304	MAP2K1	PIM1	0.0437333125597528
2305	MAP2K1	PLK1	0.0170118449095327
2306	MAP2K1	PLK3	0.0551206976393965
2307	MAP2K1	PRKAA1	0.0417066673241426
2308	MAP2K1	PRKACA	0.0305430320534055
2309	MAP2K1	PRKCA	0.0664805830454722
2310	MAP2K1	PRKCB	0.0281616708218713
2311	MAP2K1	PRKCD	0.0633489843984676
2312	MAP2K1	PRKCE	0.0861592166321188
2313	MAP2K1	PRKCI	0.0312520707606696
2314	MAP2K1	PRKCQ	0.031827973888312
2315	MAP2K1	PRKCZ	0.0236870119451891
2316	MAP2K1	PRKD1	0.0262159245147573
2317	MAP2K1	PRKG1	0.0353363733965155
2318	MAP2K1	RET	0.292040919374329
2319	MAP2K1	ROCK1	0.0166531854467955
2320	MAP2K1	RPS6KA1	0.0236599763399998
2321	MAP2K1	RPS6KA3	0.0425736951740028
2322	MAP2K1	RPS6KA5	0.0435755672235585
2323	MAP2K1	RPS6KB1	0.0796478704752972
2324	MAP2K1	SGK1	0.0304992826762169
2325	MAP2K1	SRC	0.0352410349619707
2326	MAP2K1	STK11	0.0234487113171884
2327	MAP2K1	SYK	0.0390442750959603
2328	MAP2K1	TBK1	0.0355230010344312
2329	MAP2K1	TTK	0.024131799639024
2330	MAP2K1	ULK1	0.0320628307227926
2331	MAP2K1	VRK1	0.0614045191390642
2332	MAP2K4	MAP3K5	0.30349505261358
2333	MAP2K4	MAP3K7	0.0505081927229463
2334	MAP2K4	MAP3K8	0.0190105410599846
2335	MAP2K4	MAPK1	0.0445263700649536
2336	MAP2K4	MAPK11	0.0192851999570345
2337	MAP2K4	MAPK14	0.0338863646742515
2338	MAP2K4	MAPK7	0.0244027408612779
2339	MAP2K4	MAPK8	0.027797232929927
2340	MAP2K4	MAPKAPK2	0.0355077555810772
2341	MAP2K4	MARK2	0.0203563883153075
2342	MAP2K4	MTOR	0.0164483729154039
2343	MAP2K4	NEK6	0.0326447193223118
2344	MAP2K4	PAK1	0.0150961585472857
2345	MAP2K4	PAK2	0.0537828878190378
2346	MAP2K4	PAK4	0.0391037879545904
2347	MAP2K4	PDPK1	0.040697022952644
2348	MAP2K4	PIM1	0.0401231776300532
2349	MAP2K4	PLK1	0.0246337103719463
2350	MAP2K4	PLK3	0.0429074176556838
2351	MAP2K4	PRKAA1	0.0495338658091473
2352	MAP2K4	PRKACA	0.026290533888135
2353	MAP2K4	PRKCA	0.0516915974215268
2354	MAP2K4	PRKCB	0.0214759732142458
2355	MAP2K4	PRKCD	0.0397755393678145
2356	MAP2K4	PRKCE	0.0469083766369769
2357	MAP2K4	PRKCI	0.0232436920456411
2358	MAP2K4	PRKCQ	0.0201855646489801
2359	MAP2K4	PRKCZ	0.0449246146313236
2360	MAP2K4	PRKD1	0.0473992880782603
2361	MAP2K4	PRKG1	0.0180283718564889
2362	MAP2K4	RET	0.101317598862525
2363	MAP2K4	ROCK1	0.0463600765115011
2364	MAP2K4	RPS6KA1	0.0281164147494701
2365	MAP2K4	RPS6KA3	0.0328307766351301
2366	MAP2K4	RPS6KA5	0.0361266508596945
2367	MAP2K4	RPS6KB1	0.0527916253019445
2368	MAP2K4	SGK1	0.0385713963667365
2369	MAP2K4	SRC	0.0351442696887516
2370	MAP2K4	STK11	0.0198573786553018
2371	MAP2K4	SYK	0.0385017431589207
2372	MAP2K4	TBK1	0.0190201718354732
2373	MAP2K4	TTK	0.0264967420324345
2374	MAP2K4	ULK1	0.030699509797719
2375	MAP2K4	VRK1	0.031332203674348
2376	MAP3K5	MAP3K7	0.0197903854902828
2377	MAP3K5	MAP3K8	0.0185544228285512
2378	MAP3K5	MAPK1	0.0288250702175858
2379	MAP3K5	MAPK11	0.0421737671853402
2380	MAP3K5	MAPK14	0.0110151553829141
2381	MAP3K5	MAPK7	0.0413592716739046
2382	MAP3K5	MAPK8	0.0176760528603501
2383	MAP3K5	MAPKAPK2	0.0785693659364513
2384	MAP3K5	MARK2	0.025699688553448
2385	MAP3K5	MTOR	0.0365955195984267
2386	MAP3K5	NEK6	0.0305481609780394
2387	MAP3K5	PAK1	0.0355064530295022
2388	MAP3K5	PAK2	0.0295151885544946
2389	MAP3K5	PAK4	0.0524211181939349
2390	MAP3K5	PDPK1	0.0316021203330967
2391	MAP3K5	PIM1	0.0184601219992673
2392	MAP3K5	PLK1	0.026447241577221
2393	MAP3K5	PLK3	0.0201620210540425
2394	MAP3K5	PRKAA1	0.0467313095558914
2395	MAP3K5	PRKACA	0.0353165425282747
2396	MAP3K5	PRKCA	0.0654918863540028
2397	MAP3K5	PRKCB	0.0430276448349831
2398	MAP3K5	PRKCD	0.0360721945862807
2399	MAP3K5	PRKCE	0.0527546465768984
2400	MAP3K5	PRKCI	0.0225853059438146
2401	MAP3K5	PRKCQ	0.0189770374236877
2402	MAP3K5	PRKCZ	0.0675002042616559
2403	MAP3K5	PRKD1	0.0139778626194995
2404	MAP3K5	PRKG1	0.0230604310199549
2405	MAP3K5	RET	0.0697187520615592
2406	MAP3K5	ROCK1	0.0331825241201584
2407	MAP3K5	RPS6KA1	0.0194517323958951
2408	MAP3K5	RPS6KA3	0.0245499344288729
2409	MAP3K5	RPS6KA5	0.0234155770187363
2410	MAP3K5	RPS6KB1	0.0488386115911279
2411	MAP3K5	SGK1	0.0358230062976435
2412	MAP3K5	SRC	0.0419198083698884
2413	MAP3K5	STK11	0.0255674874208753
2414	MAP3K5	SYK	0.0560391021071398
2415	MAP3K5	TBK1	0.0348488092833357
2416	MAP3K5	TTK	0.024449514317618
2417	MAP3K5	ULK1	0.0320631639391116
2418	MAP3K5	VRK1	0.0590272075563725
2419	MAP3K7	MAP3K8	0.0230968649021319
2420	MAP3K7	MAPK1	0.0117466566749496
2421	MAP3K7	MAPK11	0.0319694541286228
2422	MAP3K7	MAPK14	0.0238027330906325
2423	MAP3K7	MAPK7	0.0283032424265
2424	MAP3K7	MAPK8	0.0400781639838392
2425	MAP3K7	MAPKAPK2	0.035843903262001
2426	MAP3K7	MARK2	0.037655801567785
2427	MAP3K7	MTOR	0.0293535676957273
2428	MAP3K7	NEK6	0.0389148437432616
2429	MAP3K7	PAK1	0.0435079693808094
2430	MAP3K7	PAK2	0.0248009760052579
2431	MAP3K7	PAK4	0.0196875811485242
2432	MAP3K7	PDPK1	0.0278332348541723
2433	MAP3K7	PIM1	0.0446152113483955
2434	MAP3K7	PLK1	0.0391047402091229
2435	MAP3K7	PLK3	0.0310935288669127
2436	MAP3K7	PRKAA1	0.039384496531008
2437	MAP3K7	PRKACA	0.0187911099235514
2438	MAP3K7	PRKCA	0.0280040793440182
2439	MAP3K7	PRKCB	0.0258817626032357
2440	MAP3K7	PRKCD	0.0289957077790182
2441	MAP3K7	PRKCE	0.0567097244428951
2442	MAP3K7	PRKCI	0.0242656954889218
2443	MAP3K7	PRKCQ	0.0359975851523435
2444	MAP3K7	PRKCZ	0.0432276622178032
2445	MAP3K7	PRKD1	0.0468769428355693
2446	MAP3K7	PRKG1	0.0359680117820691
2447	MAP3K7	RET	0.0251928178359768
2448	MAP3K7	ROCK1	0.0224032969177519
2449	MAP3K7	RPS6KA1	0.0314746665074428
2450	MAP3K7	RPS6KA3	0.0412740336153057
